city_id,city,state_id,state,country_id,country,country_code,phone_code
43657,Destin,3930,Florida,231,United States,US,1
43658,Doctor Phillips,3930,Florida,231,United States,US,1
43659,Dora,3930,Florida,231,United States,US,1
43660,Doral,3930,Florida,231,United States,US,1
43661,Dundee,3930,Florida,231,United States,US,1
43662,Dunedin,3930,Florida,231,United States,US,1
43663,East Lake,3930,Florida,231,United States,US,1
43664,Edgewater,3930,Florida,231,United States,US,1
43665,Eglin Air Force Base,3930,Florida,231,United States,US,1
43666,Egypt Lake-Leto,3930,Florida,231,United States,US,1
43667,Elfers,3930,Florida,231,United States,US,1
43668,Englewood,3930,Florida,231,United States,US,1
43669,Ensley,3930,Florida,231,United States,US,1
43670,Eustis,3930,Florida,231,United States,US,1
43671,Fairview Shores,3930,Florida,231,United States,US,1
43672,Fern Park,3930,Florida,231,United States,US,1
43673,Fernandina Beach,3930,Florida,231,United States,US,1
43674,Ferry Pass,3930,Florida,231,United States,US,1
43675,Flagler Beach,3930,Florida,231,United States,US,1
43676,Floral City,3930,Florida,231,United States,US,1
43677,Florida City,3930,Florida,231,United States,US,1
43678,Florida Ridge,3930,Florida,231,United States,US,1
43679,Forest City,3930,Florida,231,United States,US,1
43680,Fort Lauderdale,3930,Florida,231,United States,US,1
43681,Fort Myers,3930,Florida,231,United States,US,1
43682,Fort Myers Beach,3930,Florida,231,United States,US,1
43683,Fort Pierce,3930,Florida,231,United States,US,1
43684,Fort Walton Beach,3930,Florida,231,United States,US,1
43685,Freeport,3930,Florida,231,United States,US,1
43686,Fruitville,3930,Florida,231,United States,US,1
43687,Ft. Lauderdale,3930,Florida,231,United States,US,1
43688,Gainesville,3930,Florida,231,United States,US,1
43689,Gladeview,3930,Florida,231,United States,US,1
43690,Glenvar Heights,3930,Florida,231,United States,US,1
43691,Golden Gate,3930,Florida,231,United States,US,1
43692,Golden Glades,3930,Florida,231,United States,US,1
43693,Goldenrod,3930,Florida,231,United States,US,1
43694,Greater Carrollwood,3930,Florida,231,United States,US,1
43695,Greater Northdale,3930,Florida,231,United States,US,1
43696,Green Cove Springs,3930,Florida,231,United States,US,1
43697,Greenacres,3930,Florida,231,United States,US,1
43698,Gulf Gate Estates,3930,Florida,231,United States,US,1
43699,Gulfport,3930,Florida,231,United States,US,1
43700,Haines City,3930,Florida,231,United States,US,1
43701,Hallandale,3930,Florida,231,United States,US,1
43702,Hallandale Beach,3930,Florida,231,United States,US,1
43703,Hammocks,3930,Florida,231,United States,US,1
43704,Hamptons at Boca Raton,3930,Florida,231,United States,US,1
43705,Havana,3930,Florida,231,United States,US,1
43706,Hialeah,3930,Florida,231,United States,US,1
43707,Hialeah Gardens,3930,Florida,231,United States,US,1
43708,Highpoint,3930,Florida,231,United States,US,1
43709,Hobe Sound,3930,Florida,231,United States,US,1
43710,Holiday,3930,Florida,231,United States,US,1
43711,Holly Hill,3930,Florida,231,United States,US,1
43712,Hollywood,3930,Florida,231,United States,US,1
43713,Homestead,3930,Florida,231,United States,US,1
43714,Homosassa,3930,Florida,231,United States,US,1
43715,Hudson,3930,Florida,231,United States,US,1
43716,Immokalee,3930,Florida,231,United States,US,1
43717,Inverness,3930,Florida,231,United States,US,1
43718,Iona,3930,Florida,231,United States,US,1
43719,Ives Estates,3930,Florida,231,United States,US,1
43720,Jacksonville,3930,Florida,231,United States,US,1
43721,Jacksonville Beach,3930,Florida,231,United States,US,1
43722,Jasmine Estates,3930,Florida,231,United States,US,1
43723,Jensen Beach,3930,Florida,231,United States,US,1
43724,Jupiter,3930,Florida,231,United States,US,1
43725,Kendale Lakes,3930,Florida,231,United States,US,1
43726,Kendall,3930,Florida,231,United States,US,1
43727,Kendall West,3930,Florida,231,United States,US,1
43728,Key Biscayne,3930,Florida,231,United States,US,1
43729,Key Largo,3930,Florida,231,United States,US,1
43730,Key West,3930,Florida,231,United States,US,1
43731,Kings Point,3930,Florida,231,United States,US,1
43732,Kissimmee,3930,Florida,231,United States,US,1
43733,Lady Lake,3930,Florida,231,United States,US,1
43734,Lake Alfred,3930,Florida,231,United States,US,1
43735,Lake City,3930,Florida,231,United States,US,1
43736,Lake Lucerne,3930,Florida,231,United States,US,1
43737,Lake Magdalene,3930,Florida,231,United States,US,1
43738,Lake Mary,3930,Florida,231,United States,US,1
43739,Lake Placid,3930,Florida,231,United States,US,1
43740,Lake Wales,3930,Florida,231,United States,US,1
43741,Lake Worth,3930,Florida,231,United States,US,1
43742,Lakeland,3930,Florida,231,United States,US,1
43743,Lakeland Highlands,3930,Florida,231,United States,US,1
43744,Lakeside,3930,Florida,231,United States,US,1
43745,Land O''Lakes,3930,Florida,231,United States,US,1
43746,Largo,3930,Florida,231,United States,US,1
43747,Lauderdale Lakes,3930,Florida,231,United States,US,1
43748,Lauderhill,3930,Florida,231,United States,US,1
43749,Laurel,3930,Florida,231,United States,US,1
43750,Lecanto,3930,Florida,231,United States,US,1
43751,Leesburg,3930,Florida,231,United States,US,1
43752,Lehigh Acres,3930,Florida,231,United States,US,1
43753,Leisure City,3930,Florida,231,United States,US,1
43754,Lighthouse Point,3930,Florida,231,United States,US,1
43755,Lockhart,3930,Florida,231,United States,US,1
43756,Longwood,3930,Florida,231,United States,US,1
43757,Loxahatchee,3930,Florida,231,United States,US,1
43758,Lutz,3930,Florida,231,United States,US,1
43759,Lynn Haven,3930,Florida,231,United States,US,1
43760,Madison,3930,Florida,231,United States,US,1
43761,Maitland,3930,Florida,231,United States,US,1
43762,Mango,3930,Florida,231,United States,US,1
43763,Marathon,3930,Florida,231,United States,US,1
43764,Marco,3930,Florida,231,United States,US,1
43765,Margate,3930,Florida,231,United States,US,1
43766,Medley,3930,Florida,231,United States,US,1
43767,Melbourne,3930,Florida,231,United States,US,1
43768,Merritt Island,3930,Florida,231,United States,US,1
43769,Miami,3930,Florida,231,United States,US,1
43770,Miami Beach,3930,Florida,231,United States,US,1
43771,Miami Gardens,3930,Florida,231,United States,US,1
43772,Miami Lakes,3930,Florida,231,United States,US,1
43773,Miami Shores,3930,Florida,231,United States,US,1
43774,Miami Springs,3930,Florida,231,United States,US,1
43775,Micco,3930,Florida,231,United States,US,1
43776,Milton,3930,Florida,231,United States,US,1
43777,Mims,3930,Florida,231,United States,US,1
43778,Miramar,3930,Florida,231,United States,US,1
43779,Mulberry,3930,Florida,231,United States,US,1
43780,Myrtle Grove,3930,Florida,231,United States,US,1
43781,Naples,3930,Florida,231,United States,US,1
43782,Naples Park,3930,Florida,231,United States,US,1
43783,Naranja,3930,Florida,231,United States,US,1
43784,New Port Richey,3930,Florida,231,United States,US,1
43785,New Port Richey East,3930,Florida,231,United States,US,1
43786,New Smyrna Beach,3930,Florida,231,United States,US,1
43787,Niceville,3930,Florida,231,United States,US,1
43788,Nokomis,3930,Florida,231,United States,US,1
43789,Norland,3930,Florida,231,United States,US,1
43790,North Andrews Gardens,3930,Florida,231,United States,US,1
43791,North Fort Myers,3930,Florida,231,United States,US,1
43792,North Lauderdale,3930,Florida,231,United States,US,1
43793,North Miami,3930,Florida,231,United States,US,1
43794,North Miami Beach,3930,Florida,231,United States,US,1
43795,North Naples,3930,Florida,231,United States,US,1
43796,North Palm Beach,3930,Florida,231,United States,US,1
43797,North Port,3930,Florida,231,United States,US,1
43798,Oak Ridge,3930,Florida,231,United States,US,1
43799,Oakland Park,3930,Florida,231,United States,US,1
43800,Ocala,3930,Florida,231,United States,US,1
43801,Ocoee,3930,Florida,231,United States,US,1
43802,Ojus,3930,Florida,231,United States,US,1
43803,Okeechobee,3930,Florida,231,United States,US,1
43804,Oldsmar,3930,Florida,231,United States,US,1
43805,Olympia Heights,3930,Florida,231,United States,US,1
43806,Opa-locka,3930,Florida,231,United States,US,1
43807,Orange City,3930,Florida,231,United States,US,1
43808,Orange Park,3930,Florida,231,United States,US,1
43809,Orlando,3930,Florida,231,United States,US,1
43810,Ormond Beach,3930,Florida,231,United States,US,1
43811,Ormond-by-the-Sea,3930,Florida,231,United States,US,1
43812,Osprey,3930,Florida,231,United States,US,1
43813,Oviedo,3930,Florida,231,United States,US,1
43814,Palatka,3930,Florida,231,United States,US,1
43815,Palm Bay,3930,Florida,231,United States,US,1
43816,Palm Beach,3930,Florida,231,United States,US,1
43817,Palm Beach Gardens,3930,Florida,231,United States,US,1
43818,Palm City,3930,Florida,231,United States,US,1
43819,Palm Coast,3930,Florida,231,United States,US,1
43820,Palm Harbor,3930,Florida,231,United States,US,1
43821,Palm River-Clair Mel,3930,Florida,231,United States,US,1
43822,Palm Valley,3930,Florida,231,United States,US,1
43823,Palmetto,3930,Florida,231,United States,US,1
43824,Palmetto Estates,3930,Florida,231,United States,US,1
43825,Panama City,3930,Florida,231,United States,US,1
43826,Parkland,3930,Florida,231,United States,US,1
43827,Pembroke Park,3930,Florida,231,United States,US,1
43828,Pembroke Pines,3930,Florida,231,United States,US,1
43829,Pensacola,3930,Florida,231,United States,US,1
43830,Perrine,3930,Florida,231,United States,US,1
43831,Pine Castle,3930,Florida,231,United States,US,1
43832,Pine Hills,3930,Florida,231,United States,US,1
43833,Pinellas Park,3930,Florida,231,United States,US,1
43834,Pinewood,3930,Florida,231,United States,US,1
43835,Plant City,3930,Florida,231,United States,US,1
43836,Plantation,3930,Florida,231,United States,US,1
43837,Pompano Beach,3930,Florida,231,United States,US,1
43838,Pompano Beach Highlands,3930,Florida,231,United States,US,1
43839,Ponte Vedra,3930,Florida,231,United States,US,1
43840,Port Charlotte,3930,Florida,231,United States,US,1
43841,Port Orange,3930,Florida,231,United States,US,1
43842,Port Saint John,3930,Florida,231,United States,US,1
43843,Port Saint Lucie,3930,Florida,231,United States,US,1
43844,Punta Gorda,3930,Florida,231,United States,US,1
43845,Quincy,3930,Florida,231,United States,US,1
43846,Redington Shores,3930,Florida,231,United States,US,1
43847,Richmond Heights,3930,Florida,231,United States,US,1
43848,Richmond West,3930,Florida,231,United States,US,1
43849,Riverview,3930,Florida,231,United States,US,1
43850,Riviera Beach,3930,Florida,231,United States,US,1
43851,Rockledge,3930,Florida,231,United States,US,1
43852,Royal Palm Beach,3930,Florida,231,United States,US,1
43853,Safety Harbor,3930,Florida,231,United States,US,1
43854,Saint Augustine,3930,Florida,231,United States,US,1
43855,Saint Cloud,3930,Florida,231,United States,US,1
43856,Saint Petersburg,3930,Florida,231,United States,US,1
43857,Saint Petersburg Beach,3930,Florida,231,United States,US,1
43858,San Carlos Park,3930,Florida,231,United States,US,1
43859,Sandalfoot Cove,3930,Florida,231,United States,US,1
43860,Sanford,3930,Florida,231,United States,US,1
43861,Sanibel,3930,Florida,231,United States,US,1
43862,Sarasota,3930,Florida,231,United States,US,1
43863,Sarasota Springs,3930,Florida,231,United States,US,1
43864,Satellite Beach,3930,Florida,231,United States,US,1
43865,Scott Lake,3930,Florida,231,United States,US,1
43866,Sebastian,3930,Florida,231,United States,US,1
43867,Seminole,3930,Florida,231,United States,US,1
43868,Shalimar,3930,Florida,231,United States,US,1
43869,South Bradenton,3930,Florida,231,United States,US,1
43870,South Daytona,3930,Florida,231,United States,US,1
43871,South Miami,3930,Florida,231,United States,US,1
43872,South Miami Heights,3930,Florida,231,United States,US,1
43873,South Patrick Shores,3930,Florida,231,United States,US,1
43874,South Venice,3930,Florida,231,United States,US,1
43875,Spring Hill,3930,Florida,231,United States,US,1
43876,Stuart,3930,Florida,231,United States,US,1
43877,Sun City Center,3930,Florida,231,United States,US,1
43878,Sunny Isles,3930,Florida,231,United States,US,1
43879,Sunrise,3930,Florida,231,United States,US,1
43880,Sunset,3930,Florida,231,United States,US,1
43881,Sweetwater,3930,Florida,231,United States,US,1
43882,Tallahassee,3930,Florida,231,United States,US,1
43883,Tamarac,3930,Florida,231,United States,US,1
43884,Tamiami,3930,Florida,231,United States,US,1
43885,Tampa,3930,Florida,231,United States,US,1
43886,Tarpon Springs,3930,Florida,231,United States,US,1
43887,Temple Terrace,3930,Florida,231,United States,US,1
43888,The Crossings,3930,Florida,231,United States,US,1
43889,The Hammocks,3930,Florida,231,United States,US,1
43890,Titusville,3930,Florida,231,United States,US,1
43891,Town''n''Country,3930,Florida,231,United States,US,1
43892,University,3930,Florida,231,United States,US,1
43893,University Park,3930,Florida,231,United States,US,1
43894,Valrico,3930,Florida,231,United States,US,1
43895,Venice,3930,Florida,231,United States,US,1
43896,Vero Beach,3930,Florida,231,United States,US,1
43897,Vero Beach South,3930,Florida,231,United States,US,1
43898,Villas,3930,Florida,231,United States,US,1
43899,Warrington,3930,Florida,231,United States,US,1
43900,Wekiva Springs,3930,Florida,231,United States,US,1
43901,Wellington,3930,Florida,231,United States,US,1
43902,Wesley Chapel,3930,Florida,231,United States,US,1
43903,West Little River,3930,Florida,231,United States,US,1
43904,West Palm Beach,3930,Florida,231,United States,US,1
43905,West Park,3930,Florida,231,United States,US,1
43906,West Pensacola,3930,Florida,231,United States,US,1
43907,West and East Lealman,3930,Florida,231,United States,US,1
43908,Westchester,3930,Florida,231,United States,US,1
43909,Weston,3930,Florida,231,United States,US,1
43910,Westview,3930,Florida,231,United States,US,1
43911,Westwood Lakes,3930,Florida,231,United States,US,1
